time;PV3;PV7;WP4;WP7;BM1;BM2;BM3;Hydro2;lv_rural1;lv_rural2;lv_rural3;lv_semiurb4
31.05.2016 17:30;0;0;0.253862;0.261625;0.114996;0.0926019;0.162696;0.149046;0;0;0;0
31.05.2016 17:45;0;0;0.261221;0.284617;0.120009;0.0950322;0.170544;0.168869;0;0;0;0
31.05.2016 18:00;0;0;0.26858;0.307608;0.125023;0.0974624;0.178392;0.154185;0;0;0;0
31.05.2016 18:15;0;0;0.246783;0.275364;0.129893;0.102077;0.178731;0.151982;0;0;0;0
31.05.2016 18:30;0;0;0.224987;0.24312;0.134763;0.106692;0.179069;0.287812;0;0;0;0
31.05.2016 18:45;0;0;0.20319;0.210875;0.139632;0.111306;0.179408;0.248899;0;0;0;0
31.05.2016 19:00;0;0;0.181394;0.178631;0.144502;0.115921;0.179746;0.246696;0;0;0;0
31.05.2016 19:15;0;0;0.146922;0.189684;0.14727;0.117358;0.178114;0.207048;0;0;0;0
31.05.2016 19:30;0;0;0.11245;0.200738;0.150037;0.118796;0.176482;0.433186;0;0;0;0
31.05.2016 19:45;0;0;0.0779783;0.211792;0.152804;0.120233;0.174849;0.437592;0;0;0;0
31.05.2016 20:00;0;0;0.0435065;0.222846;0.155571;0.12167;0.173217;0.359765;0;0;0;0
31.05.2016 20:15;0;0;0.0452441;0.186573;0.15408;0.123138;0.173985;0.363436;0;0;0;0
31.05.2016 20:30;0;0;0.0469816;0.1503;0.152588;0.124606;0.174753;0.246696;0;0;0;0
31.05.2016 20:45;0;0;0.0487192;0.114027;0.151096;0.126074;0.175522;0.239354;0;0;0;0
31.05.2016 21:00;0;0;0.0504567;0.0777543;0.149605;0.127542;0.17629;0.245962;0;0;0;0
31.05.2016 21:15;0;0;0.0808046;0.101073;0.151568;0.129362;0.17703;0.26138;0;0;0;0
31.05.2016 21:30;0;0;0.111152;0.124391;0.153532;0.131182;0.177769;0.256241;0;0;0;0
31.05.2016 21:45;0;0;0.1415;0.147709;0.155496;0.133002;0.178509;0.196769;0;0;0;0
31.05.2016 22:00;0;0;0.171848;0.171027;0.157459;0.134822;0.179249;0.000734214;0;0;0;0
31.05.2016 22:15;0;0;0.159176;0.208791;0.156881;0.135524;0.178832;0.000734214;0;0;0;0
31.05.2016 22:30;0;0;0.146505;0.246554;0.156302;0.136225;0.178415;0.00220264;0;0;0;0
31.05.2016 22:45;0;0;0.133833;0.284318;0.155723;0.136926;0.177998;0;0;0;0;0
31.05.2016 23:00;0;0;0.121161;0.322081;0.155144;0.137628;0.177581;0;0;0;0;0
31.05.2016 23:15;0;0;0.179384;0.390806;0.155668;0.13715;0.176079;0;0;0;0;0
31.05.2016 23:30;0;0;0.237606;0.459531;0.156191;0.136673;0.174577;0;0;0;0;0
31.05.2016 23:45;0;0;0.295829;0.528256;0.156715;0.136196;0.173074;0.00660793;0;0;0;0
01.06.2016 00:00;0;0;0.354052;0.596981;0.157238;0.135718;0.171572;0.0132159;0;0;0;0
01.06.2016 00:15;0;0;0.368696;0.629295;0.162166;0.135942;0.172249;0;0;0;0;0
01.06.2016 00:30;0;0;0.38334;0.661609;0.167094;0.136166;0.172926;0.00367107;0;0;0;0
01.06.2016 00:45;0;0;0.397983;0.693924;0.172022;0.13639;0.173603;0.00146843;0;0;0;0
01.06.2016 01:00;0;0;0.412627;0.726238;0.17695;0.136614;0.174281;0.0161527;0;0;0;0
01.06.2016 01:15;0;0;0.463615;0.657957;0.177469;0.13652;0.175192;0.00807636;0;0;0;0
01.06.2016 01:30;0;0;0.514602;0.589677;0.177987;0.136426;0.176104;0.0168869;0;0;0;0
01.06.2016 01:45;0;0;0.56559;0.521396;0.178505;0.136332;0.177015;0.00146843;0;0;0;0
01.06.2016 02:00;0;0;0.616578;0.453115;0.179024;0.136238;0.177927;0.123348;0;0;0;0
01.06.2016 02:15;0;0;0.54394;0.432336;0.181944;0.137173;0.177694;0.255507;0;0;0;0
01.06.2016 02:30;0;0;0.471303;0.411557;0.184863;0.138108;0.177461;0.030837;0;0;0;0
01.06.2016 02:45;0;0;0.398666;0.390777;0.187783;0.139042;0.177228;0.010279;0;0;0;0
01.06.2016 03:00;0;0;0.326028;0.369998;0.190703;0.139977;0.176995;0.0110132;0;0;0;0
01.06.2016 03:15;0;0;0.33364;0.381815;0.19122;0.139368;0.176493;0.0506608;0;0;0;0
01.06.2016 03:30;0;0;0.341251;0.393632;0.191736;0.138759;0.17599;0.0792952;0;0;0;0
01.06.2016 03:45;0;0;0.348862;0.405448;0.192253;0.13815;0.175487;0.0778267;0;0;0;0
01.06.2016 04:00;0;0;0.356474;0.417265;0.192769;0.137541;0.174985;0.127753;0;0;0;0
01.06.2016 04:15;0;0;0.356075;0.421617;0.186817;0.135953;0.173829;0.236417;0;0;0;0
01.06.2016 04:30;0;0;0.355676;0.425969;0.180864;0.134365;0.172674;0.249633;0;0;0;0
01.06.2016 04:45;0;0;0.355276;0.43032;0.174912;0.132777;0.171518;0.265786;0;0;0;0
01.06.2016 05:00;0;0;0.354877;0.434672;0.16896;0.131189;0.170362;0.251101;0;0;0;0
01.06.2016 05:15;0;0;0.360584;0.416414;0.159917;0.125667;0.167018;0.207048;0;0;0;0
01.06.2016 05:30;0;0;0.36629;0.398156;0.150874;0.120145;0.163675;0.0726872;0;0;0;0
01.06.2016 05:45;0;0;0.371996;0.379898;0.141831;0.114622;0.160331;0.0991189;0;0;0;0
01.06.2016 06:00;0;0;0.377703;0.36164;0.132788;0.1091;0.156987;0.104993;0;0;0;0
01.06.2016 06:15;0;0;0.369781;0.354242;0.125025;0.102705;0.155505;0.0895742;0.006913;0.003857;0.00298;0.013503
01.06.2016 06:30;0;0;0.361859;0.346843;0.117262;0.0963093;0.154022;0.0572687;0.013827;0.007714;0.00596;0.027006
01.06.2016 06:45;0;0;0.353937;0.339444;0.109499;0.089914;0.152539;0.0499266;0.02074;0.011571;0.008941;0.040509
01.06.2016 07:00;0;0;0.346014;0.332045;0.101735;0.0835187;0.151056;0.173275;0.027654;0.015428;0.011921;0.054012
01.06.2016 07:15;0.0190068;0;0.33359;0.322775;0.0947699;0.0788979;0.151685;0.279736;0.044061;0.018562;0.019435;0.067458
01.06.2016 07:30;0.0380136;0;0.321165;0.313506;0.0878044;0.0742771;0.152313;0.179883;0.060469;0.021696;0.02695;0.080905
01.06.2016 07:45;0.0570203;0;0.30874;0.304236;0.0808389;0.0696563;0.152941;0.176211;0.076877;0.02483;0.034464;0.094351
01.06.2016 08:00;0.0760271;0;0.296315;0.294967;0.0738734;0.0650355;0.153569;0.041116;0.093285;0.027964;0.041979;0.107797
01.06.2016 08:15;0.0737289;0;0.283028;0.295169;0.0716639;0.0650355;0.148237;0.0293686;0.09958;0.030951;0.043747;0.111402
01.06.2016 08:30;0.0714306;0;0.269742;0.295371;0.0694544;0.0650355;0.142905;0.030837;0.105875;0.033937;0.045516;0.115007
01.06.2016 08:45;0.0691324;0;0.256455;0.295574;0.0672449;0.0650355;0.137573;0.118209;0.112171;0.036924;0.047284;0.118611
01.06.2016 09:00;0.0668341;0;0.243168;0.295776;0.0650355;0.0650355;0.132241;0.379589;0.118466;0.03991;0.049052;0.122216
01.06.2016 09:15;0.0501256;0.0385499;0.260259;0.335589;0.0650355;0.0650355;0.129744;0.386197;0.186144;0.058544;0.058203;0.212532
01.06.2016 09:30;0.0334171;0.0770998;0.27735;0.375402;0.0650355;0.0650355;0.127247;0.368576;0.253823;0.077178;0.067354;0.302849
01.06.2016 09:45;0.0167085;0.11565;0.294441;0.415215;0.0650355;0.0650355;0.124751;0.361233;0.321501;0.095812;0.076505;0.393165
01.06.2016 10:00;0;0.1542;0.311532;0.455028;0.0650355;0.0650355;0.122254;0.367841;0.38918;0.114445;0.085656;0.483481
01.06.2016 10:15;0.0187849;0.152463;0.328002;0.469315;0.0650355;0.0650355;0.119989;0.23862;0.392607;0.118023;0.091945;0.477638
01.06.2016 10:30;0.0375697;0.150727;0.344472;0.483601;0.0650355;0.0650355;0.117724;0.239354;0.396034;0.1216;0.098234;0.471794
01.06.2016 10:45;0.0563546;0.14899;0.360942;0.497888;0.0650355;0.0650355;0.115459;0.240822;0.399461;0.125177;0.104523;0.465951
01.06.2016 11:00;0.0751395;0.147254;0.377412;0.512175;0.0650355;0.0650355;0.113194;0.237151;0.402889;0.128755;0.110812;0.460108
01.06.2016 11:15;0.0814788;0.166548;0.369063;0.517647;0.0650355;0.0650355;0.116323;0.117474;0.406123;0.144392;0.122975;0.457104
01.06.2016 11:30;0.0878182;0.185841;0.360714;0.523119;0.0650355;0.0650355;0.119452;0.0499266;0.409357;0.160029;0.135139;0.454101
01.06.2016 11:45;0.0941575;0.205135;0.352365;0.528591;0.0650355;0.0650355;0.12258;0.0425844;0.412592;0.175666;0.147303;0.451097
01.06.2016 12:00;0.100497;0.224429;0.344017;0.534063;0.0650355;0.0650355;0.125709;0.0190896;0.415826;0.191303;0.159467;0.448093
01.06.2016 12:15;0.148598;0.263706;0.366028;0.568338;0.0650355;0.0650355;0.127173;0.0917768;0.415244;0.23491;0.208395;0.439819
01.06.2016 12:30;0.196699;0.302984;0.38804;0.602614;0.0650355;0.0650355;0.128636;0.160059;0.414661;0.278517;0.257324;0.431544
01.06.2016 12:45;0.244801;0.342261;0.410051;0.63689;0.0650355;0.0650355;0.1301;0.0477239;0.414079;0.322124;0.306253;0.42327
01.06.2016 13:00;0.292902;0.381538;0.432063;0.671165;0.0650355;0.0650355;0.131563;0.128488;0.413496;0.365731;0.355181;0.414995
01.06.2016 13:15;0.293042;0.348987;0.428064;0.682245;0.0650355;0.0650355;0.129158;0.148311;0.394768;0.339832;0.332274;0.392566
01.06.2016 13:30;0.293183;0.316436;0.424064;0.693325;0.0650355;0.0650355;0.126752;0.140235;0.376039;0.313933;0.309366;0.370138
01.06.2016 13:45;0.293323;0.283886;0.420065;0.704405;0.0650355;0.0650355;0.124346;0.150514;0.357311;0.288033;0.286459;0.347709
01.06.2016 14:00;0.293463;0.251335;0.416066;0.715485;0.0650355;0.0650355;0.12194;0.104258;0.338583;0.262134;0.263551;0.32528
01.06.2016 14:15;0.283156;0.264508;0.413819;0.707056;0.0650355;0.0650355;0.12096;0.00146843;0.341056;0.262653;0.259149;0.32303
01.06.2016 14:30;0.272848;0.277681;0.411572;0.698627;0.0650355;0.0650355;0.119979;0.00293686;0.34353;0.263173;0.254747;0.320779
01.06.2016 14:45;0.26254;0.290855;0.409325;0.690198;0.0650355;0.0650355;0.118998;0;0.346004;0.263692;0.250344;0.318528
01.06.2016 15:00;0.252232;0.304028;0.407077;0.681769;0.0650355;0.0650355;0.118017;0.228341;0.348478;0.264212;0.245942;0.316277
01.06.2016 15:15;0.232569;0.309295;0.390904;0.623859;0.0650355;0.0650355;0.11562;0.31351;0.336225;0.255168;0.232241;0.294837
01.06.2016 15:30;0.212905;0.314563;0.374731;0.56595;0.0650355;0.0650355;0.113222;0.296623;0.323973;0.246124;0.21854;0.273397
01.06.2016 15:45;0.193242;0.31983;0.358558;0.50804;0.0650355;0.0650355;0.110824;0.187225;0.311721;0.237081;0.204839;0.251956
01.06.2016 16:00;0.173579;0.325098;0.342385;0.45013;0.0650355;0.0650355;0.108426;0.185022;0.299468;0.228037;0.191137;0.230516
01.06.2016 16:15;0.172487;0.323167;0.324536;0.42729;0.0650355;0.0650355;0.110035;0.223935;0.276519;0.221301;0.185535;0.205643
01.06.2016 16:30;0.171396;0.321235;0.306688;0.40445;0.0650355;0.0650355;0.111643;0.321586;0.253569;0.214564;0.179934;0.18077
01.06.2016 16:45;0.170304;0.319304;0.288839;0.38161;0.0650355;0.0650355;0.113252;0.27533;0.23062;0.207828;0.174332;0.155897
01.06.2016 17:00;0.169213;0.317373;0.27099;0.35877;0.0650355;0.0650355;0.11486;0.211454;0.20767;0.201092;0.16873;0.131024
01.06.2016 17:15;0.15687;0.313086;0.279712;0.368494;0.0663797;0.0650355;0.115636;0.215859;0.179064;0.187827;0.156445;0.098268
01.06.2016 17:30;0.144527;0.308799;0.288433;0.378219;0.067724;0.0650355;0.116411;0.22467;0.150458;0.174562;0.14416;0.065512
01.06.2016 17:45;0.132185;0.304513;0.297155;0.387944;0.0690683;0.0650355;0.117186;0.21953;0.121852;0.161297;0.131876;0.032756
01.06.2016 18:00;0.119842;0.300226;0.305876;0.397668;0.0704125;0.0650355;0.117961;0.223201;0.093246;0.148032;0.119591;0
01.06.2016 18:15;0.0898816;0.22517;0.296689;0.410856;0.0734006;0.0650355;0.117759;0.215125;0.076605;0.111024;0.089693;0
01.06.2016 18:30;0.0599211;0.150113;0.287501;0.424043;0.0763887;0.0650355;0.117557;0.00954479;0.059964;0.074016;0.059796;0
01.06.2016 18:45;0.0299605;0.0750566;0.278314;0.43723;0.0793767;0.0650355;0.117355;0.00220264;0.043323;0.037008;0.029898;0
01.06.2016 19:00;0;0;0.269126;0.450417;0.0823648;0.0650355;0.117153;0.00146843;0.026682;0;0;0
01.06.2016 19:15;0;0;0.272268;0.410611;0.0873849;0.0651482;0.116336;0.101322;0.020012;0;0;0
01.06.2016 19:30;0;0;0.27541;0.370805;0.092405;0.0652609;0.115519;0.120411;0.013341;0;0;0
01.06.2016 19:45;0;0;0.278552;0.330999;0.0974251;0.0653737;0.114703;0.0161527;0.006671;0;0;0
01.06.2016 20:00;0;0;0.281694;0.291193;0.102445;0.0654864;0.113886;0.0139501;0;0;0;0
01.06.2016 20:15;0;0;0.278762;0.288356;0.10503;0.0704126;0.115227;0.170338;0;0;0;0
01.06.2016 20:30;0;0;0.27583;0.285518;0.107615;0.0753388;0.116569;0.351689;0;0;0;0
01.06.2016 20:45;0;0;0.272898;0.282681;0.1102;0.0802649;0.117911;0.36417;0;0;0;0
01.06.2016 21:00;0;0;0.269967;0.279844;0.112786;0.0851911;0.119252;0.21953;0;0;0;0
01.06.2016 21:15;0;0;0.277748;0.300433;0.115598;0.0867496;0.120163;0.212188;0;0;0;0
01.06.2016 21:30;0;0;0.285529;0.321023;0.118411;0.0883082;0.121074;0.20558;0;0;0;0
01.06.2016 21:45;0;0;0.293311;0.341612;0.121224;0.0898667;0.121985;0.183554;0;0;0;0
01.06.2016 22:00;0;0;0.301092;0.362202;0.124037;0.0914252;0.122896;0.311307;0;0;0;0
01.06.2016 22:15;0;0;0.303918;0.348381;0.126282;0.0920785;0.123174;0.309838;0;0;0;0
01.06.2016 22:30;0;0;0.306744;0.33456;0.128528;0.0927317;0.123452;0.306902;0;0;0;0
01.06.2016 22:45;0;0;0.30957;0.32074;0.130773;0.093385;0.12373;0.161527;0;0;0;0
01.06.2016 23:00;0;0;0.312396;0.306919;0.133018;0.0940382;0.124009;0.0697504;0;0;0;0
01.06.2016 23:15;0;0;0.309197;0.26649;0.13498;0.0957436;0.124402;0;0;0;0;0
01.06.2016 23:30;0;0;0.305997;0.226062;0.136941;0.0974489;0.124795;0;0;0;0;0
01.06.2016 23:45;0;0;0.302798;0.185633;0.138902;0.0991543;0.125187;0;0;0;0;0
02.06.2016 00:00;0;0;0.299598;0.145205;0.140863;0.10086;0.12558;0;0;0;0;0
02.06.2016 00:15;0;0;0.266222;0.125056;0.143815;0.105334;0.126972;0;0;0;0;0
02.06.2016 00:30;0;0;0.232845;0.104907;0.146768;0.109807;0.128363;0;0;0;0;0
02.06.2016 00:45;0;0;0.199469;0.0847575;0.14972;0.114281;0.129755;0;0;0;0;0
02.06.2016 01:00;0;0;0.166092;0.0646083;0.152672;0.118755;0.131146;0;0;0;0;0
02.06.2016 01:15;0;0;0.15167;0.058773;0.155205;0.120984;0.132633;0.00220264;0;0;0;0
02.06.2016 01:30;0;0;0.137248;0.0529377;0.157737;0.123213;0.134119;0.00587371;0;0;0;0
02.06.2016 01:45;0;0;0.122826;0.0471024;0.160269;0.125442;0.135606;0.000734214;0;0;0;0
02.06.2016 02:00;0;0;0.108404;0.0412671;0.162802;0.127671;0.137092;0;0;0;0;0
02.06.2016 02:15;0;0;0.0890841;0.0343666;0.163589;0.126195;0.139156;0;0;0;0;0
02.06.2016 02:30;0;0;0.0697641;0.027466;0.164376;0.12472;0.141221;0.0389134;0;0;0;0
02.06.2016 02:45;0;0;0.0504441;0.0205655;0.165163;0.123245;0.143285;0.140235;0;0;0;0
02.06.2016 03:00;0;0;0.031124;0.0136649;0.165951;0.12177;0.145349;0.345081;0;0;0;0
02.06.2016 03:15;0;0;0.0250107;0.0115622;0.165523;0.12198;0.143509;0.257709;0;0;0;0
02.06.2016 03:30;0;0;0.0188974;0.00945943;0.165096;0.12219;0.141669;0.105727;0;0;0;0
02.06.2016 03:45;0;0;0.0127841;0.00735668;0.164669;0.1224;0.13983;0;0;0;0;0
02.06.2016 04:00;0;0;0.0066708;0.00525393;0.164241;0.12261;0.13799;0;0;0;0;0
02.06.2016 04:15;0;0;0.00550729;0.00490747;0.157729;0.117872;0.132689;0;0;0;0;0
02.06.2016 04:30;0;0;0.00434378;0.00456102;0.151217;0.113134;0.127387;0.00587371;0;0;0;0
02.06.2016 04:45;0;0;0.00318027;0.00421456;0.144705;0.108396;0.122086;0.104258;0;0;0;0
02.06.2016 05:00;0;0;0.00201676;0.00386811;0.138193;0.103657;0.116785;0.215125;0;0;0;0
02.06.2016 05:15;0;0;0.00156873;0.00459259;0.128891;0.0946978;0.111401;0.194567;0;0.001405;0.004448;0
02.06.2016 05:30;0;0;0.0011207;0.00531708;0.119589;0.0857381;0.106018;0.0323054;0;0.00281;0.008895;0
02.06.2016 05:45;0;0;0.000672666;0.00604156;0.110287;0.0767783;0.100635;0.030837;0;0.004215;0.013343;0
02.06.2016 06:00;0;0;0.000224635;0.00676605;0.100985;0.0678186;0.0952516;0.0389134;0;0.00562;0.017791;0
02.06.2016 06:15;0;0;0.000210308;0.00948299;0.0928326;0.0671228;0.0902858;0.0455213;0.015704;0.017394;0.032434;0.028132
02.06.2016 06:30;0;0;0.000195981;0.0121999;0.0846805;0.066427;0.0853201;0.0381791;0.031408;0.029169;0.047076;0.056264
02.06.2016 06:45;0;0;0.000181654;0.0149169;0.0765284;0.0657313;0.0803543;0.0198238;0.047112;0.040943;0.061719;0.084396
02.06.2016 07:00;0;0;0.000167326;0.0176338;0.0683763;0.0650355;0.0753885;0.0770925;0.062816;0.052718;0.076362;0.112528
02.06.2016 07:15;0.0291866;0;0.000910179;0.0228202;0.0675411;0.0650355;0.0728003;0.276065;0.080217;0.07077;0.097843;0.131172
02.06.2016 07:30;0.0583732;0;0.00165303;0.0280065;0.0667059;0.0650355;0.070212;0.200441;0.097618;0.088822;0.119324;0.149815
02.06.2016 07:45;0.0875598;0;0.00239588;0.0331929;0.0658707;0.0650355;0.0676237;0.00367107;0.11502;0.106874;0.140805;0.168458
02.06.2016 08:00;0.116746;0;0.00313874;0.0383792;0.0650355;0.0650355;0.0650355;0.211454;0.132421;0.124926;0.162286;0.187102
02.06.2016 08:15;0.144428;0;0.00542474;0.0397149;0.0650355;0.0650355;0.0650355;0.220999;0.148832;0.141075;0.182556;0.199743
02.06.2016 08:30;0.17211;0;0.00771075;0.0410506;0.0650355;0.0650355;0.0650355;0.237151;0.165243;0.157225;0.202827;0.212385
02.06.2016 08:45;0.199792;0;0.00999676;0.0423863;0.0650355;0.0650355;0.0650355;0.223935;0.181655;0.173374;0.223097;0.225027
02.06.2016 09:00;0.227474;0;0.0122828;0.043722;0.0650355;0.0650355;0.0650355;0.298825;0.198066;0.189524;0.243368;0.237668
02.06.2016 09:15;0.275725;0.0527296;0.0150821;0.041352;0.0650355;0.0650355;0.0650355;0.364905;0.225025;0.231459;0.286342;0.264353
02.06.2016 09:30;0.323976;0.105459;0.0178814;0.038982;0.0650355;0.0650355;0.0650355;0.328928;0.251983;0.273394;0.329315;0.291039
02.06.2016 09:45;0.372226;0.158189;0.0206808;0.036612;0.0650355;0.0650355;0.0650355;0.361968;0.278941;0.315329;0.372289;0.317724
02.06.2016 10:00;0.420477;0.210918;0.0234801;0.0342421;0.0650355;0.0650355;0.0650355;0.220999;0.3059;0.357263;0.415263;0.344409
02.06.2016 10:15;0.423637;0.225526;0.0230482;0.0311855;0.0650355;0.0650355;0.0650355;0.00367107;0.314107;0.364781;0.419239;0.351979
02.06.2016 10:30;0.426796;0.240133;0.0226162;0.028129;0.0650355;0.0650355;0.0650355;0.00367107;0.322314;0.372298;0.423215;0.35955
02.06.2016 10:45;0.429956;0.254741;0.0221843;0.0250725;0.0650355;0.0650355;0.0650355;0;0.330521;0.379815;0.427191;0.36712
02.06.2016 11:00;0.433115;0.269348;0.0217523;0.0220159;0.0650355;0.0650355;0.0650355;0.112335;0.338728;0.387332;0.431167;0.374691
02.06.2016 11:15;0.438529;0.289193;0.0240664;0.0263289;0.0650355;0.0650355;0.0650355;0.135095;0.337488;0.396727;0.43462;0.368589
02.06.2016 11:30;0.443944;0.309037;0.0263805;0.0306419;0.0650355;0.0650355;0.0650355;0.010279;0.336247;0.406122;0.438074;0.362488
02.06.2016 11:45;0.449358;0.328882;0.0286946;0.0349549;0.0650355;0.0650355;0.0650355;0.00367107;0.335007;0.415517;0.441528;0.356386
02.06.2016 12:00;0.454772;0.348727;0.0310086;0.0392679;0.0650355;0.0650355;0.0650355;0.00807636;0.333766;0.424912;0.444981;0.350285
02.06.2016 12:15;0.432119;0.35502;0.0395363;0.0500723;0.0650355;0.0650355;0.0650355;0.0418502;0.372527;0.414634;0.429333;0.388522
02.06.2016 12:30;0.409465;0.361313;0.048064;0.0608766;0.0650355;0.0650355;0.0650355;0.22467;0.411289;0.404356;0.413684;0.426759
02.06.2016 12:45;0.386812;0.367606;0.0565916;0.071681;0.0650355;0.0650355;0.0650355;0.284141;0.45005;0.394079;0.398036;0.464995
02.06.2016 13:00;0.364159;0.373899;0.0651193;0.0824853;0.0650355;0.0650355;0.0650355;0.446402;0.488811;0.383801;0.382387;0.503232
02.06.2016 13:15;0.359093;0.370044;0.0759647;0.0928272;0.0650355;0.0650355;0.0650355;0.411894;0.450365;0.375421;0.373443;0.458839
02.06.2016 13:30;0.354028;0.366188;0.0868101;0.103169;0.0650355;0.0650355;0.0650355;0.328194;0.411918;0.367041;0.364499;0.414447
02.06.2016 13:45;0.348962;0.362333;0.0976555;0.113511;0.0650355;0.0650355;0.0650355;0.342878;0.373471;0.358661;0.355555;0.370054
02.06.2016 14:00;0.343897;0.358477;0.108501;0.123853;0.0650355;0.0650355;0.0650355;0.356828;0.335024;0.350281;0.34661;0.325662
02.06.2016 14:15;0.342286;0.360443;0.104467;0.126954;0.0650355;0.0650355;0.0650355;0.343612;0.320887;0.346213;0.340276;0.308929
02.06.2016 14:30;0.340675;0.362409;0.100433;0.130056;0.0650355;0.0650355;0.0650355;0.253304;0.30675;0.342145;0.333942;0.292195
02.06.2016 14:45;0.339064;0.364374;0.0963994;0.133157;0.0650355;0.0650355;0.0650355;0.207783;0.292612;0.338077;0.327608;0.275462
02.06.2016 15:00;0.337454;0.36634;0.0923655;0.136258;0.0650355;0.0650355;0.0650355;0.204112;0.278475;0.334009;0.321273;0.258729
02.06.2016 15:15;0.301827;0.335769;0.0898;0.130323;0.0650355;0.0650355;0.0650355;0.220999;0.269659;0.301893;0.28912;0.245166
02.06.2016 15:30;0.2662;0.305198;0.0872345;0.124387;0.0650355;0.0650355;0.0650355;0.222467;0.260843;0.269776;0.256966;0.231603
02.06.2016 15:45;0.230574;0.274627;0.0846689;0.118451;0.0650355;0.0650355;0.0650355;0.226872;0.252028;0.237659;0.224812;0.218039
02.06.2016 16:00;0.194947;0.244056;0.0821034;0.112516;0.0650355;0.0650355;0.0650355;0.228341;0.243212;0.205542;0.192659;0.204476
02.06.2016 16:15;0.188847;0.238205;0.0737751;0.108898;0.0650355;0.0650355;0.0650355;0.0602056;0.221029;0.19727;0.183451;0.184591
02.06.2016 16:30;0.182746;0.232355;0.0654468;0.10528;0.0650355;0.0650355;0.0650355;0.00440529;0.198845;0.188998;0.174243;0.164706
02.06.2016 16:45;0.176646;0.226504;0.0571185;0.101662;0.0650355;0.0650355;0.0650355;0.0286344;0.176662;0.180726;0.165035;0.144821
02.06.2016 17:00;0.170546;0.220654;0.0487902;0.0980436;0.0650355;0.0650355;0.0650355;0.0947137;0.154478;0.172454;0.155827;0.124936
02.06.2016 17:15;0.159001;0.222778;0.0405467;0.08258;0.0650355;0.0650355;0.0650355;0.104993;0.14244;0.165272;0.14758;0.111089
02.06.2016 17:30;0.147456;0.224902;0.0323031;0.0671165;0.0650355;0.0650355;0.0650355;0.0873715;0.130402;0.15809;0.139333;0.097242
02.06.2016 17:45;0.135911;0.227027;0.0240596;0.0516529;0.0650355;0.0650355;0.0650355;0.0778267;0.118364;0.150907;0.131087;0.083395
02.06.2016 18:00;0.124367;0.229151;0.0158161;0.0361893;0.0650355;0.0650355;0.0650355;0.0726872;0.106326;0.143725;0.12284;0.069548
02.06.2016 18:15;0.0932751;0.192045;0.0123969;0.0384332;0.0650355;0.0650355;0.0650355;0.0873715;0.086685;0.114901;0.096097;0.052161
02.06.2016 18:30;0.0621834;0.15494;0.00897767;0.040677;0.0650355;0.0650355;0.0650355;0.092511;0.067044;0.086076;0.069354;0.034774
02.06.2016 18:45;0.0310917;0.117834;0.00555846;0.0429209;0.0650355;0.0650355;0.0650355;0;0.047403;0.057252;0.042611;0.017387
02.06.2016 19:00;0;0.0807287;0.00213924;0.0451647;0.0650355;0.0650355;0.0650355;0;0.027761;0.028427;0.015868;0
02.06.2016 19:15;0;0.0758681;0.0058449;0.0432147;0.0659404;0.0650355;0.0650355;0;0.020821;0.026716;0.014913;0
02.06.2016 19:30;0;0.0710074;0.00955057;0.0412646;0.0668454;0.0650355;0.0650355;0;0.013881;0.025004;0.013958;0
02.06.2016 19:45;0;0.0661467;0.0132562;0.0393145;0.0677504;0.0650355;0.0650355;0;0.00694;0.023292;0.013002;0
02.06.2016 20:00;0;0.0612861;0.0169619;0.0373644;0.0686553;0.0650355;0.0650355;0.0866373;0;0.021581;0.012047;0
02.06.2016 20:15;0;0.0459646;0.0269056;0.0389503;0.0707924;0.0650355;0.0650355;0.173275;0;0.016186;0.009035;0
02.06.2016 20:30;0;0.030643;0.0368492;0.0405362;0.0729295;0.0650355;0.0650355;0.179148;0;0.01079;0.006023;0
02.06.2016 20:45;0;0.0153215;0.0467929;0.0421221;0.0750666;0.0650355;0.0650355;0.171072;0;0.005395;0.003012;0
02.06.2016 21:00;0;0;0.0567366;0.043708;0.0772036;0.0650355;0.0650355;0.27533;0;0;0;0
02.06.2016 21:15;0;0;0.0654006;0.0778542;0.0796742;0.0660336;0.0650355;0.292217;0;0;0;0
02.06.2016 21:30;0;0;0.0740646;0.112;0.0821448;0.0670317;0.0650355;0.319383;0;0;0;0
02.06.2016 21:45;0;0;0.0827287;0.146147;0.0846154;0.0680297;0.0650355;0.33627;0;0;0;0
02.06.2016 22:00;0;0;0.0913927;0.180293;0.087086;0.0690278;0.0650355;0.319383;0;0;0;0
02.06.2016 22:15;0;0;0.108873;0.198251;0.0881022;0.0720099;0.0650355;0.314244;0;0;0;0
02.06.2016 22:30;0;0;0.126354;0.216209;0.0891184;0.074992;0.0650355;0.314244;0;0;0;0
02.06.2016 22:45;0;0;0.143835;0.234168;0.0901346;0.0779742;0.0650355;0.23862;0;0;0;0
02.06.2016 23:00;0;0;0.161316;0.252126;0.0911508;0.0809563;0.0650355;0.0565345;0;0;0;0
02.06.2016 23:15;0;0;0.162914;0.279133;0.0918969;0.082015;0.0684886;0;0;0;0;0
02.06.2016 23:30;0;0;0.164512;0.30614;0.0926429;0.0830737;0.0719418;0;0;0;0;0
02.06.2016 23:45;0;0;0.16611;0.333148;0.0933889;0.0841324;0.0753949;0;0;0;0;0
