2006,2007,2008,2009,2010,2011,2012,2013,2014,2015
0.1451842,0.040334242000000006,0.108390658,0.130280632,0.215958684,0.061614772,0.070082532,0.17993527199999998,0.178017804,0.186174644
0.28489399200000004,0.08285419399999999,0.192066044,0.20665343399999997,0.34175787199999996,0.09722407599999999,0.20303578799999997,0.21550886800000002,0.212954536,0.32819529199999997
0.41063693799999995,0.17001106,0.195119718,0.253909292,0.47808251999999996,0.13510713200000002,0.24696838000000002,0.321627188,0.319140256,0.38695461200000003
0.5474085799999999,0.260207702,0.23317340799999997,0.250288848,0.595123812,0.399500588,0.419856964,0.4114277519999999,0.40800822,0.33588036
0.636248954,0.41081154200000003,0.180511676,0.31291748399999997,0.674137584,0.694870748,0.263762072,0.42872074000000004,0.42501647600000003,0.19722007600000002
0.69511565,0.39511844799999996,0.14265471799999999,0.212705714,0.723232524,0.7493742079999999,0.30209622399999997,0.43153364399999994,0.42869458,0.24446768
0.72005652,0.352842044,0.125121054,0.21753510599999998,0.7177565960000002,0.5382654280000001,0.49511694799999995,0.47611138399999997,0.47333971999999996,0.21964101599999997
0.69645672,0.178628638,0.15135482600000003,0.23870840799999998,0.6382490439999999,0.5182668159999999,0.32916098799999993,0.5826465080000001,0.578590112,0.146550212
0.6240660679999999,0.24038932400000002,0.129350776,0.185617674,0.50551312,0.609163744,0.32201658,0.656134884,0.652145888,0.15272904399999998
0.535745616,0.164509024,0.15797259400000002,0.116137612,0.47920087599999994,0.43457915199999997,0.09110590800000001,0.47700694800000004,0.474370084,0.09260935599999999
0.40047596799999996,0.13126543,0.17296704,0.07878265400000001,0.36884597599999996,0.26162998800000004,0.11143329200000002,0.30193674000000004,0.300232476,0.04696286
0.24071801399999998,0.088467656,0.103515884,0.039493798,0.226764788,0.085933972,0.17211553200000002,0.15200413200000001,0.1515846,0.027745528
0.09956395600000001,0.025023407999999997,0.031057768,0.009822556,0.03369188,0.025671252,0.05636038,0.082994492,0.081994492,0.005610728
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0054305360000000006,0.005363136,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.000944982,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.004449794,0.0,0.001889964,0.009830799999999999,0.0009436,0.0033892719999999996,0.002861072,0.005239336,0.005239336,0.0009326
0.067071512,0.012034388,0.018015148,0.10009072,0.093602436,0.089305304,0.092741364,0.032576332,0.032508932,0.018634107999999996
0.18053094000000003,0.052874824,0.16691335,0.21688030399999997,0.20474276800000002,0.196279164,0.23193946800000004,0.07618158,0.07524898,0.11286520800000001
0.31796286599999996,0.16209224399999997,0.33925722399999997,0.337310882,0.255184324,0.293088028,0.244075668,0.126403036,0.126403036,0.20687898799999999
0.448193926,0.222729022,0.370183088,0.417616258,0.37483082799999995,0.320994512,0.21658595600000002,0.170627252,0.170627252,0.303160988
0.547856986,0.397580484,0.269700042,0.39822694000000003,0.46488171200000006,0.252712544,0.30801928,0.174430492,0.174497892,0.26669603599999997
0.663316442,0.43939894599999996,0.617188432,0.40657085800000003,0.52220222,0.25334666799999994,0.15210723600000003,0.28522420800000003,0.28622420800000004,0.162601112
0.581167906,0.47723931199999997,0.605057866,0.440178736,0.675372808,0.15354056400000002,0.47187623599999995,0.5178707880000001,0.5203838559999999,0.112830816
0.5066919559999999,0.416803244,0.524148646,0.48382365400000005,0.7469038,0.083587308,0.36121322,0.402110112,0.40469057999999997,0.10880605199999999
0.545775896,0.5082117859999999,0.45375092399999994,0.6197991999999999,0.6731376360000001,0.079711132,0.468972488,0.214258592,0.216191192,0.0872187
0.521978108,0.425309394,0.38907292000000004,0.5944278040000001,0.628837768,0.10306602,0.558741504,0.149284724,0.150569456,0.097590104
0.471399,0.32808395999999995,0.310727718,0.469181552,0.542631436,0.11414992799999998,0.5377400960000001,0.250652004,0.252584604,0.11844155599999999
0.398136194,0.360375554,0.242121002,0.345251776,0.41089412000000003,0.043188444000000006,0.31225864000000003,0.18863824,0.19021870800000001,0.082708388
0.24819531399999997,0.237727642,0.10159420400000001,0.256713886,0.25599036799999997,0.022437412,0.18705499199999998,0.050404388,0.050471788000000004,0.09897112799999999
0.105785412,0.064530952,0.023797819999999997,0.116983486,0.112918836,0.024057776000000003,0.07112929200000001,0.021253084,0.021185683999999996,0.026180196
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016141676,0.016141676,0.000580468
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.011033,0.0,0.002180194,0.009669868,0.0,0.0,0.015486931999999998,0.015419532,0.0009326
0.015887206,0.098420848,0.006401650000000001,0.031050903999999997,0.10214986799999999,0.026415407999999998,0.008254468000000001,0.074448428,0.073515828,0.023665756
0.09467118199999999,0.21977297799999998,0.097762038,0.119215958,0.219786732,0.06162724,0.020486932,0.11472216,0.11372216,0.05296836
0.227177322,0.339568048,0.195327378,0.193016538,0.33877299999999994,0.129105916,0.053719396,0.18826548399999998,0.18668501599999998,0.149459432
0.42673451399999995,0.457733194,0.275500662,0.290543208,0.47702887199999994,0.155570844,0.12527648400000002,0.27678544000000005,0.27485284,0.182544708
0.587187048,0.601605238,0.315010902,0.49998212799999997,0.579488312,0.2897964,0.20292983999999997,0.233716628,0.23159283200000003,0.20954470399999997
0.709507608,0.674715318,0.46982521599999993,0.599896822,0.647049544,0.155719392,0.328317768,0.29136173200000004,0.288646464,0.27588722800000004
0.7647524619999999,0.725808858,0.482363192,0.670669788,0.616764804,0.171752436,0.34748419599999997,0.42983909200000003,0.42367815600000003,0.25525032000000003
0.7754925100000001,0.714485634,0.42516233600000003,0.647609314,0.59366302,0.314211896,0.36292298799999995,0.499916156,0.489605288,0.338621776
0.743337084,0.686099126,0.48044554399999995,0.602390728,0.5123658959999999,0.532802088,0.267663048,0.38654743999999996,0.377843176,0.329254488
0.66919816,0.59170027,0.44236008800000004,0.539305404,0.55972496,0.5108020600000001,0.13840441199999998,0.49801929200000006,0.48651722799999997,0.22020903200000003
0.558064734,0.35680620199999996,0.353200748,0.48342357999999996,0.526923056,0.30958598800000003,0.18492161199999999,0.47550899199999996,0.46542646,0.27425582000000004
0.424508976,0.248965618,0.22975385399999998,0.237031712,0.405316408,0.202317764,0.215650648,0.313541992,0.30774419199999997,0.170829452
0.266416776,0.151514412,0.16047319599999998,0.04942506,0.248345252,0.093971116,0.155825312,0.210403028,0.20641403199999997,0.076826676
0.119485548,0.096331486,0.10841952599999999,0.013151308,0.10662585200000002,0.054683628,0.07361072,0.087818428,0.08588582799999998,0.035192568
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00914718,0.008795048,0.001475928
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.006302611999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.011178800000000001,0.008460793999999999,0.0074043999999999985,0.0070674,0.0,0.0,0.0,0.023171936,0.023104536000000002,0.003817056
0.100180112,0.097397488,0.08556125,0.063785424,0.038030248,0.010524071999999999,0.019270972,0.10593530799999999,0.10408524,0.056244836
0.22228466600000002,0.21794355,0.165338372,0.18756120399999998,0.12866576400000002,0.044158188,0.08719671600000001,0.20286793199999997,0.199369996,0.17035487200000002
0.345921554,0.342034352,0.244008208,0.319042684,0.328342484,0.072019268,0.062277860000000004,0.35544152,0.348419512,0.25333149999999993
0.492822546,0.48725859,0.30499868,0.460617666,0.40871798800000003,0.077862452,0.163795044,0.44766165199999997,0.44084184400000004,0.373158228
0.61991473,0.6101623239999999,0.41272762399999996,0.562074338,0.548198124,0.09304402,0.280470408,0.44971802799999994,0.444422292,0.457482808
0.709499348,0.6831733819999999,0.552617664,0.618400266,0.612895524,0.081070156,0.259031628,0.5298376920000001,0.524122424,0.480297152
0.756181618,0.662865264,0.45858049599999995,0.61770976,0.598315012,0.09831087599999999,0.19772768799999998,0.648848724,0.6419725199999999,0.5508762360000001
0.767115614,0.28632046,0.550767398,0.465891234,0.63581298,0.089839068,0.219958748,0.691193984,0.68431778,0.5172104519999999
0.732939558,0.531621838,0.561167966,0.354159534,0.577341188,0.07792848,0.32043197199999995,0.710381088,0.704220152,0.461588768
0.647652072,0.6176079779999999,0.406394874,0.46840168200000004,0.462547524,0.057310867999999994,0.35626690400000005,0.582800652,0.577126648,0.30194637999999996
0.53652277,0.5338776580000001,0.42612659599999997,0.23456141000000003,0.45271669999999997,0.155122408,0.284110076,0.392364572,0.38920363599999996,0.30982947200000005
0.404394806,0.40652961600000004,0.3624648939999999,0.26494775400000004,0.388932632,0.229914752,0.308998628,0.21865200399999998,0.217071536,0.248854228
0.265012372,0.25056395600000003,0.20818979399999998,0.238305358,0.25512516799999996,0.14680605600000002,0.106371392,0.141405776,0.14047317599999998,0.16032050000000003
0.110905076,0.10162035,0.063709768,0.09656671,0.10903438000000001,0.064625856,0.03492848,0.05972214,0.05965474,0.12312653600000001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00658872,0.00658872,0.011383768
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.000651994,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.010156794,0.010156794,0.001303988,0.0109656,0.0090894,0.008524068000000001,0.0,0.008119668,0.00545392,0.003854196
0.098993046,0.09560102799999999,0.042332919999999996,0.103971042,0.09565194399999999,0.10566157599999998,0.03788857599999999,0.097499272,0.052918844,0.058546096000000006
0.21981561399999996,0.217361696,0.07819810599999999,0.21934518800000002,0.203440124,0.238994444,0.172562616,0.22025167600000004,0.178773076,0.148588716
0.34099445399999995,0.336026102,0.11846631599999999,0.341709728,0.332353468,0.301050868,0.23269330000000005,0.349155412,0.33346358,0.30794358400000005
0.49102473999999996,0.454049568,0.16762449799999998,0.488839054,0.48062172000000003,0.45792018,0.27192437599999997,0.47995047199999996,0.42237139199999996,0.42438239200000005
0.615909222,0.572078466,0.24696705,0.582694646,0.597078416,0.612134812,0.36135081199999997,0.5976162520000001,0.42362032800000005,0.50814994
0.7047895780000001,0.6851761000000001,0.29490643800000005,0.533197964,0.675872116,0.664855624,0.27105221599999996,0.6548666160000001,0.49869877999999995,0.572165064
0.753064698,0.7448941400000001,0.531547312,0.50186511,0.7217001879999999,0.7016121639999999,0.47634940000000003,0.682469104,0.5710303,0.586884472
0.764553026,0.76698219,0.5764539740000001,0.56009485,0.726273792,0.726506252,0.527711208,0.6789670600000001,0.349297088,0.610381064
0.734632812,0.732506286,0.638882912,0.556141754,0.702284812,0.6175956400000001,0.6079491720000001,0.67298082,0.33796419200000005,0.600105944
0.659381102,0.65150902,0.57135364,0.43993682599999995,0.640228424,0.549059188,0.6040661079999999,0.581067456,0.48501516,0.617855636
0.551302694,0.544891402,0.49341414799999994,0.352312316,0.530885916,0.45922151199999994,0.467194004,0.50220088,0.41914169599999995,0.5357827479999999
0.418376924,0.411304028,0.38474695400000003,0.32659838,0.39773456399999996,0.305522732,0.398192588,0.36887210400000003,0.314682256,0.41512245999999997
0.26332324,0.25422007599999996,0.144506218,0.19337413200000003,0.244730396,0.0982875,0.21619120400000003,0.20366437599999998,0.241781288,0.25185831999999997
0.11790508000000001,0.065436042,0.029114165999999997,0.089533688,0.121130664,0.021284728,0.053409904,0.086156804,0.11645391199999999,0.118090776
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009042640000000001,0.013268224000000002
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.00157497,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01037,0.005764782,0.002272358,0.006730399999999999,0.001056396,0.0001348,0.007430536,0.006539195999999999,0.019254468,0.01898074
0.101012308,0.080369994,0.041723594,0.06594494,0.041430532,0.016624488,0.093979372,0.08131492800000001,0.100272312,0.05093811200000001
0.216581782,0.19437277799999997,0.045107312,0.092923022,0.16870012399999998,0.028093528,0.198771692,0.19401507199999998,0.21344423999999998,0.0376176
0.33588854399999996,0.288687852,0.049726242,0.11576615199999998,0.256173348,0.13414576,0.260821192,0.364087988,0.335096252,0.041829432
0.483152664,0.24459849,0.058055018,0.146988996,0.09858872399999999,0.32116642,0.32629159599999996,0.49307426,0.476478668,0.08802748400000002
0.606086666,0.321295834,0.07759009,0.278742802,0.126114184,0.314170596,0.38407292400000004,0.605086676,0.5796575079999999,0.40011003599999995
0.692599758,0.522914574,0.062409916,0.29076483599999997,0.08040713999999999,0.15401515200000002,0.47770296,0.6751994920000001,0.6454677040000001,0.479324624
0.740138974,0.671806092,0.074381018,0.17910873,0.174104504,0.133052264,0.668617688,0.727374196,0.652474616,0.683407192
0.750797862,0.713260056,0.075154054,0.292905154,0.27982528399999995,0.296159544,0.467298528,0.74390654,0.566299912,0.734576412
0.7204553659999999,0.639818556,0.079840462,0.397566642,0.424132076,0.209110044,0.37952549999999996,0.7171734,0.626115596,0.7086960959999999
0.646634192,0.6393040400000001,0.075229722,0.367817132,0.406277872,0.16652132799999997,0.2951664399999999,0.584121132,0.54800008,0.642928564
0.54025592,0.537426482,0.182676666,0.291372922,0.322983504,0.100795044,0.242394788,0.46295467599999995,0.466858384,0.5400702359999999
0.40769054,0.415449822,0.14287359800000002,0.216597072,0.164166444,0.06109354,0.131528212,0.332766192,0.331301252,0.405901
0.255947724,0.260423652,0.077923016,0.170218698,0.044136167999999996,0.020235216,0.041247599999999995,0.215668496,0.2369381,0.247273724
0.103171922,0.106266834,0.031594224000000004,0.08210039799999999,0.031181559999999997,0.002771664,0.002839064,0.078888576,0.10729848,0.118918836
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00558872,0.00911004
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.018760618,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.034211774,0.031887156,0.026308048,0.008276466,0.027850028,0.016907831999999998,0.005334248,0.021049492000000003,0.016913336,0.008958736
0.086731732,0.08861206999999999,0.067603856,0.024891312,0.09381975199999999,0.080140308,0.035217336,0.09008938,0.10036584,0.058896828000000005
0.215298428,0.21296004000000002,0.182840432,0.091687714,0.220287416,0.198972436,0.12089409200000001,0.21104122000000003,0.222753724,0.11319670800000001
0.331502028,0.33407423999999997,0.2997524,0.190360306,0.32583078,0.29942504000000003,0.23887891200000003,0.31965195999999996,0.3513053159999999,0.181607976
0.47214303800000007,0.4832187,0.367440232,0.33249514199999997,0.45286932,0.337517236,0.26910864,0.483651988,0.46914716400000006,0.308196684
0.59270702,0.532572144,0.38964797999999995,0.45110467200000004,0.5621183240000001,0.49118439599999997,0.344361756,0.53675654,0.581312252,0.43434666
0.677669906,0.5664264880000001,0.38218023199999995,0.49882388,0.6097414399999999,0.647730492,0.35768370000000005,0.620099076,0.6514429399999999,0.42107569600000005
0.720624532,0.5587581699999999,0.416788098,0.40693409399999997,0.6365763759999999,0.59647186,0.32957498799999996,0.64678134,0.737859756,0.538847404
0.7325227599999999,0.34459576000000003,0.368026326,0.37778974,0.6262146239999999,0.38625170799999997,0.38900280000000004,0.627698816,0.7421637600000001,0.544828104
0.70539484,0.556682354,0.230653516,0.21780345399999998,0.574686412,0.40604953200000005,0.52237696,0.597272428,0.7155117799999999,0.684004212
0.634819882,0.430029026,0.169984784,0.18826684,0.537445728,0.42091621200000007,0.5152339239999999,0.5418501359999999,0.631239424,0.623951952
0.532282054,0.135668562,0.106484202,0.14271391200000003,0.4442297799999999,0.227199492,0.434324672,0.48947187200000003,0.518345332,0.53568922
0.40330401800000004,0.21220367799999998,0.10958865200000001,0.09852543,0.38524075599999996,0.24791610399999997,0.22090785200000002,0.370912008,0.35009219199999997,0.39707019200000004
0.25310040599999994,0.141005522,0.064690478,0.09813894000000001,0.255922968,0.125027508,0.195521316,0.25258183999999995,0.205665748,0.21318432
0.097625832,0.048452525999999996,0.0050674,0.039616214000000004,0.08983492800000001,0.038319116,0.051430536,0.09288031999999999,0.087400272,0.13417330400000002
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004169188,0.012155431999999999
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0002696,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.042504788,0.039291599999999996,0.0016066,0.012737266,0.043724868,0.040425008000000005,0.001,0.042181540000000003,0.020748268,0.006152664
0.08089816,0.074038498,0.0034938060000000003,0.034529550000000006,0.082634056,0.088665696,0.006352132,0.08918976399999999,0.09918838399999999,0.015583200000000002
0.21146624200000003,0.20041266,0.06103717200000001,0.111977988,0.2151086,0.22785413200000004,0.032539204,0.22558040399999996,0.22036583199999998,0.028702883999999998
0.326753744,0.305415368,0.124155508,0.13720355800000003,0.33430394799999996,0.341775768,0.14712519599999999,0.34812237999999995,0.331312204,0.0336176
0.46713890999999996,0.437292968,0.105398956,0.271420906,0.47664235199999994,0.49131222799999996,0.20816923600000004,0.497741392,0.47145941199999997,0.06870151599999999
0.5832228420000001,0.528320436,0.09950619399999999,0.28170993600000005,0.60032876,0.624907856,0.164326012,0.6198968520000001,0.5921527000000001,0.093486928
0.667979394,0.494195338,0.112093572,0.293052244,0.6869532679999999,0.7068624880000001,0.34613481599999996,0.684576376,0.6753425399999999,0.116636848
0.714866614,0.40037430400000007,0.14296019999999998,0.467774592,0.73713348,0.7071912479999999,0.438569524,0.672678168,0.732165124,0.178067392
0.723768968,0.306566702,0.118206288,0.274011178,0.743796496,0.527613472,0.313189792,0.665746948,0.73529994,0.21565888
0.692599788,0.115775866,0.131861032,0.24883345599999998,0.712194032,0.24019251999999996,0.505881724,0.679499376,0.6962614400000001,0.23284734
0.6214677479999999,0.11569199599999999,0.143385156,0.389415214,0.6476740919999999,0.378484228,0.54864932,0.640595684,0.6425282880000001,0.293096288
0.517808872,0.099225594,0.103694656,0.280843168,0.5395791759999999,0.406147224,0.360381052,0.540646568,0.530658952,0.297248996
0.38939342600000004,0.08707843800000001,0.067524046,0.278609396,0.408518608,0.237436048,0.273903732,0.425407184,0.3908391,0.12235901199999999
0.239922966,0.040814316,0.062045362,0.148861096,0.25164924,0.125887208,0.097548844,0.26735212799999997,0.24285006400000003,0.046312243999999995
0.09438924400000001,0.015962848,0.006180194,0.06469599200000001,0.09018706000000001,0.029141676,0.00362586,0.10097935599999999,0.110284724,0.013656116000000001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005169188,0.000704264
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.039493788,0.019456686,0.0006176059999999999,0.009624498000000002,0.043414,0.010254472,0.0011348,0.004771664,0.0095502,0.017958736
0.08254878800000001,0.047757942,0.001617606,0.02713896,0.08118426,0.027452548,0.006565336,0.015771664,0.08985690799999999,0.091013728
0.20396696,0.19957496,0.038975262,0.12628883600000002,0.21736720000000004,0.185951864,0.028119672,0.077244836,0.21536308,0.219801864
0.313590088,0.293601082,0.0832105,0.20997254599999998,0.33424892799999995,0.355144412,0.08792710399999999,0.174480052,0.31623242399999996,0.34877576399999993
0.46077716399999996,0.41661486799999997,0.125616336,0.27315279600000003,0.474385132,0.430576344,0.257687776,0.23671115199999998,0.46328749999999996,0.46931913999999997
0.56006192,0.54038792,0.21351729399999997,0.25984746799999997,0.5933480200000001,0.5261816079999999,0.45311002,0.324515844,0.45106472,0.5728844919999999
0.625792328,0.573422354,0.384729268,0.395302638,0.6787813279999999,0.610004188,0.23570828400000002,0.386994488,0.340204988,0.612342524
0.646191274,0.626438786,0.39260937799999995,0.43017068599999997,0.726144484,0.655481528,0.533156864,0.560502116,0.37883358,0.675546116
0.65460396,0.717403144,0.30188867399999997,0.48144132399999995,0.73097256,0.5340688,0.581510368,0.7003618440000001,0.33685696,0.703176124
0.6040949919999999,0.570401856,0.500916162,0.5153947400000001,0.6967965039999999,0.363116904,0.6087635520000001,0.68642374,0.30773454399999994,0.648440232
0.48460121,0.16735768399999998,0.328797978,0.489723628,0.6304980199999999,0.34491335599999995,0.32106058,0.6307029639999999,0.274001412,0.524052312
0.21607026599999998,0.049385128,0.309643854,0.44108530199999996,0.532474632,0.359354904,0.334233892,0.5520523559999999,0.155898228,0.39642232800000005
0.149352252,0.073244856,0.12491068,0.311163696,0.40159288400000004,0.23131088,0.18566850000000001,0.422295776,0.136257244,0.20478268000000002
0.038200835999999995,0.083806014,0.02193809,0.176250346,0.24620632399999998,0.119002764,0.22294222400000002,0.262486928,0.064844568,0.11269463999999998
0.0,0.021195310000000002,0.001852818,0.02702201,0.039764784000000004,0.016225588,0.034004124000000004,0.04229710800000001,0.023966983999999997,0.04081294
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000580468
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.006744146,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.035145794,0.040572194000000006,0.009035746,0.018105916,0.037463532,0.003580468,0.041044,0.042927068000000006,0.0,0.001228336
0.074796402,0.078056356,0.012497916,0.043609356,0.072493776,0.012674003999999999,0.07713339200000001,0.078506132,0.006,0.058158156
0.201668462,0.211683578,0.12537823,0.18566431800000002,0.20571385600000003,0.054627232,0.183570848,0.2139009,0.024856947999999997,0.156536432
0.318596942,0.32532186599999996,0.26241122,0.319746908,0.314867912,0.130471792,0.32311416800000003,0.336148516,0.0649477,0.23692986800000002
0.46072351200000006,0.47250759800000003,0.24479489599999998,0.48232461199999993,0.45731085200000005,0.24521456,0.46086794799999997,0.483651984,0.158811548,0.20821183599999998
0.581108682,0.5834828380000001,0.202773014,0.5938239620000001,0.5787455400000001,0.23434249199999999,0.50058322,0.604724912,0.279627252,0.436784108
0.66413071,0.634544788,0.24333275799999998,0.6408638680000001,0.662935384,0.387768964,0.391503436,0.690907876,0.224507576,0.507104548
0.685752418,0.66874143,0.32916080200000003,0.662680978,0.7003329239999999,0.42167540400000003,0.39869191200000004,0.743979424,0.31501928,0.623661636
0.685617674,0.670577666,0.405437426,0.608588808,0.70943748,0.345236576,0.42044433999999997,0.7564636239999999,0.34284044,0.617939496
0.631323318,0.529735802,0.17176065999999998,0.548420976,0.678632812,0.285803268,0.30763822799999996,0.728835028,0.30602612000000007,0.5930069199999999
0.546386606,0.3965225499999999,0.091755158,0.482342546,0.6075612879999999,0.29833424799999997,0.31150075600000005,0.6551541519999999,0.195924344,0.569745572
0.44100147599999995,0.353486736,0.10591060999999999,0.414198088,0.44648426,0.265068792,0.28093952,0.5502284239999999,0.09368502,0.46603029599999996
0.35409631799999997,0.093226948,0.085332978,0.3150234,0.23092714799999997,0.192936736,0.233044004,0.416363176,0.04750206,0.38127511999999997
0.21622833200000002,0.038643766,0.068927052,0.194829428,0.108090784,0.11626959599999999,0.18065336799999998,0.25837413600000003,0.026126540000000004,0.253878948
0.029676752,0.0032819819999999997,0.010980734,0.027720768,0.009862444,0.010325996,0.027283356,0.041240712000000006,0.005337,0.09431911600000001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00445392
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
